"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","成交量(股)","A股流通市值(元)","成交金额(元)"
"600802.SH","福建水泥","2015-09-23","6.8100","6.7200","6.9300","6.6600","15,573,477.0000","2,566,191,035.5200","105,699,703.0000"
"600802.SH","福建水泥","2015-09-24","6.7600","6.9000","6.9600","6.7300","14,145,887.0000","2,634,928,295.4000","96,992,450.0000"
"600802.SH","福建水泥","2015-09-25","6.8800","6.4600","6.9900","6.3500","14,493,250.0000","2,466,903,882.3600","96,498,594.0000"
"600802.SH","福建水泥","2015-09-28","6.4900","6.6000","6.6100","6.3100","9,848,258.0000","2,520,366,195.6000","63,827,673.0000"
"600802.SH","福建水泥","2015-09-29","6.4400","6.4100","6.5000","6.3400","8,683,860.0000","2,447,810,199.0600","55,685,150.0000"
"600802.SH","福建水泥","2015-09-30","6.5000","6.4600","6.5500","6.4100","5,797,869.0000","2,466,903,882.3600","37,505,728.0000"
"600803.SH","新奥股份","2015-09-11","11.7700","11.4100","11.8400","11.1300","3,425,385.0000","6,155,912,988.0500","39,328,369.0000"
"600803.SH","新奥股份","2015-09-14","11.4000","10.2700","11.5600","10.2700","5,533,527.0000","5,540,861,208.3500","59,480,880.0000"
"600803.SH","新奥股份","2015-09-15","10.1700","9.7600","10.2700","9.5000","3,743,405.0000","5,265,706,464.8000","37,225,773.0000"
"600803.SH","新奥股份","2015-09-16","9.8000","10.5800","10.7400","9.7500","2,983,959.0000","5,708,112,130.9000","30,547,740.0000"
"600803.SH","新奥股份","2015-09-17","10.5000","10.4600","11.1800","10.4000","5,553,440.0000","5,643,369,838.3000","59,851,443.0000"
"600803.SH","新奥股份","2015-09-18","11.0700","11.5100","11.5100","10.9400","13,142,802.0000","6,209,864,898.5500","149,177,943.0000"
"600803.SH","新奥股份","2015-09-21","11.5000","12.6400","12.6600","11.3700","16,765,495.0000","6,819,521,487.2000","203,731,671.0000"
"600803.SH","新奥股份","2015-09-22","12.7000","12.4100","13.3000","12.1500","14,436,641.0000","6,695,432,093.0500","182,920,787.0000"
"600803.SH","新奥股份","2015-09-23","12.0000","12.4700","13.2300","11.8200","12,059,360.0000","6,727,803,239.3500","151,355,143.0000"
"600803.SH","新奥股份","2015-09-24","12.4700","12.2800","12.7100","11.7200","7,798,659.0000","6,625,294,609.4000","95,600,168.0000"
"600803.SH","新奥股份","2015-09-25","11.8000","11.4500","12.1800","11.2000","6,095,239.0000","6,177,493,752.2500","71,735,281.0000"
"600803.SH","新奥股份","2015-09-28","11.7000","11.5300","11.7100","11.1000","3,493,056.0000","6,220,655,280.6500","39,929,907.0000"
"600803.SH","新奥股份","2015-09-29","11.3000","11.0500","11.3800","10.9000","4,173,995.0000","5,961,686,110.2500","46,289,987.0000"
"600803.SH","新奥股份","2015-09-30","11.0800","11.0800","11.2400","11.0000","2,118,169.0000","5,977,871,683.4000","23,513,374.0000"
"600804.SH","鹏博士","2015-09-11","20.6900","20.8300","21.2500","20.4600","31,043,356.0000","28,345,443,107.5100","648,627,776.0000"
"600804.SH","鹏博士","2015-09-14","21.0000","19.5400","21.5000","18.7500","58,411,664.0000","26,590,012,401.3800","1,164,556,512.0000"
"600804.SH","鹏博士","2015-09-15","18.8900","19.1600","19.8000","18.6000","42,466,940.0000","26,072,908,782.5200","817,518,096.0000"
"600804.SH","鹏博士","2015-09-16","19.4000","21.0800","21.0800","19.3700","43,079,275.0000","28,685,642,856.7600","871,687,696.0000"
"600804.SH","鹏博士","2015-09-17","21.1500","21.3100","22.6200","20.7000","76,598,570.0000","28,998,626,626.0700","1,652,805,296.0000"
"600804.SH","鹏博士","2015-09-18","21.5200","21.7600","22.1000","20.9000","44,759,393.0000","29,610,986,174.7200","961,687,488.0000"
"600804.SH","鹏博士","2015-09-21","21.3900","22.7600","23.3500","21.0000","48,225,309.0000","30,971,785,171.7200","1,087,905,824.0000"
"600804.SH","鹏博士","2015-09-22","22.8000","22.2900","22.9900","21.8600","37,428,831.0000","30,332,209,643.1300","839,189,008.0000"
"600804.SH","鹏博士","2015-09-23","21.9500","21.5800","22.2000","21.3600","30,867,147.0000","29,366,042,355.2600","671,167,168.0000"
"600804.SH","鹏博士","2015-09-24","21.7000","21.8700","22.3700","21.3500","29,100,629.0000","29,760,674,064.3900","636,744,112.0000"
"600804.SH","鹏博士","2015-09-25","21.6000","20.7900","21.8300","20.6800","24,695,716.0000","28,291,011,147.6300","522,389,056.0000"
"600804.SH","鹏博士","2015-09-28","20.8500","21.4000","21.5800","20.1800","17,691,114.0000","29,121,098,535.8000","370,837,488.0000"
"600804.SH","鹏博士","2015-09-29","20.9000","21.0600","21.3000","20.7600","15,222,726.0000","28,658,426,876.8200","320,331,952.0000"
"600804.SH","鹏博士","2015-09-30","21.1900","21.5300","22.0300","21.0600","21,550,908.0000","29,298,002,405.4100","465,873,552.0000"
"600805.SH","悦达投资","2015-09-11","11.0300","11.2000","11.2600","11.0200","7,611,228.0000","9,511,064,080.0000","84,787,339.0000"
"600805.SH","悦达投资","2015-09-14","11.4600","10.0800","11.5300","10.0800","14,003,068.0000","8,559,957,672.0000","149,743,178.0000"
"600805.SH","悦达投资","2015-09-15","9.9500","9.3300","10.2600","9.2200","13,549,065.0000","7,923,056,059.5000","132,732,914.0000"
"600805.SH","悦达投资","2015-09-16","9.4900","10.2500","10.2600","9.4800","12,025,904.0000","8,704,322,037.5000","118,308,992.0000"
"600805.SH","悦达投资","2015-09-17","10.2200","10.0100","10.5900","10.0000","11,969,402.0000","8,500,513,521.5000","123,106,108.0000"
"600805.SH","悦达投资","2015-09-18","10.1000","10.2100","10.3300","10.0000","5,926,813.0000","8,670,353,951.5000","60,210,096.0000"
"600805.SH","悦达投资","2015-09-21","10.1200","10.5200","10.5500","10.0500","7,418,083.0000","8,933,606,618.0000","76,755,124.0000"
"600805.SH","悦达投资","2015-09-22","10.5800","10.7400","10.8500","10.5000","11,614,780.0000","9,120,431,091.0000","124,107,512.0000"
"600805.SH","悦达投资","2015-09-23","10.5500","10.3500","10.6400","10.2600","12,340,344.0000","8,789,242,252.5000","128,630,156.0000"
"600805.SH","悦达投资","2015-09-24","10.3100","10.5400","10.6000","10.3100","6,863,153.0000","8,950,590,661.0000","71,876,568.0000"
"600805.SH","悦达投资","2015-09-25","10.5600","10.5400","10.8500","10.2600","12,807,895.0000","8,950,590,661.0000","135,402,650.0000"
"600805.SH","悦达投资","2015-09-28","10.5800","10.7200","10.7600","10.3400","9,080,785.0000","9,103,447,048.0000","96,501,844.0000"
"600805.SH","悦达投资","2015-09-29","10.4200","10.3400","10.5600","10.3000","6,730,504.0000","8,780,750,231.0000","70,239,099.0000"
"600805.SH","悦达投资","2015-09-30","11.3700","10.9200","11.3700","10.8900","41,662,198.0000","9,273,287,478.0000","470,297,312.0000"
"600806.SH","昆明机床","2015-09-11","8.8400","8.8400","8.8400","8.8400","0.0000","3,449,246,812.4400","0.0000"
"600806.SH","昆明机床","2015-09-14","8.8400","8.8400","8.8400","8.8400","0.0000","3,449,246,812.4400","0.0000"
"600806.SH","昆明机床","2015-09-15","8.8400","8.8400","8.8400","8.8400","0.0000","3,449,246,812.4400","0.0000"
"600806.SH","昆明机床","2015-09-16","8.8400","8.8400","8.8400","8.8400","0.0000","3,449,246,812.4400","0.0000"
"600806.SH","昆明机床","2015-09-17","8.8400","8.8400","8.8400","8.8400","0.0000","3,449,246,812.4400","0.0000"
"600806.SH","昆明机床","2015-09-18","8.8400","8.8400","8.8400","8.8400","0.0000","3,449,246,812.4400","0.0000"
"600806.SH","昆明机床","2015-09-21","8.8400","8.8400","8.8400","8.8400","0.0000","3,449,246,812.4400","0.0000"
"600806.SH","昆明机床","2015-09-22","8.8400","8.8400","8.8400","8.8400","0.0000","3,449,246,812.4400","0.0000"
"600806.SH","昆明机床","2015-09-23","8.8400","8.8400","8.8400","8.8400","0.0000","3,449,246,812.4400","0.0000"
"600806.SH","昆明机床","2015-09-24","8.8400","8.8400","8.8400","8.8400","0.0000","3,449,246,812.4400","0.0000"
"600806.SH","昆明机床","2015-09-25","8.8400","8.8400","8.8400","8.8400","0.0000","3,449,246,812.4400","0.0000"
"600806.SH","昆明机床","2015-09-28","8.8400","8.8400","8.8400","8.8400","0.0000","3,449,246,812.4400","0.0000"
"600806.SH","昆明机床","2015-09-29","8.8400","8.8400","8.8400","8.8400","0.0000","3,449,246,812.4400","0.0000"
"600806.SH","昆明机床","2015-09-30","8.8400","8.8400","8.8400","8.8400","0.0000","3,449,246,812.4400","0.0000"
"600807.SH","天业股份","2015-09-11","10.7900","11.2400","11.2900","10.7100","48,059,118.0000","5,531,986,483.8400","529,442,032.0000"
"600807.SH","天业股份","2015-09-14","11.5700","10.1200","11.8800","10.1200","71,307,686.0000","4,980,756,513.9200","787,286,608.0000"
"600807.SH","天业股份","2015-09-15","9.5000","9.1200","9.7500","9.1100","60,944,566.0000","4,488,586,897.9200","565,727,328.0000"
"600807.SH","天业股份","2015-09-16","9.2300","10.0300","10.0300","9.1000","63,350,806.0000","4,936,461,248.4800","604,667,984.0000"
"600807.SH","天业股份","2015-09-17","10.0500","9.7700","10.5000","9.7000","69,042,490.0000","4,808,497,148.3200","694,547,584.0000"
"600807.SH","天业股份","2015-09-18","9.9700","9.8800","10.1500","9.5100","49,095,303.0000","4,862,635,806.0800","486,018,752.0000"
"600807.SH","天业股份","2015-09-21","9.6300","10.7300","10.8000","9.5000","59,246,099.0000","5,280,979,979.6800","603,997,664.0000"
"600807.SH","天业股份","2015-09-22","10.6000","10.6000","10.8300","10.3500","61,294,829.0000","5,216,997,929.6000","649,496,976.0000"
"600807.SH","天业股份","2015-09-23","10.3000","10.2000","10.5800","10.0700","44,614,760.0000","5,020,130,083.2000","458,831,360.0000"
"600807.SH","天业股份","2015-09-24","10.2500","10.8700","11.0600","10.2500","69,712,813.0000","5,349,883,725.9200","738,038,848.0000"
"600807.SH","天业股份","2015-09-25","10.6900","9.9000","10.7800","9.7800","61,966,948.0000","4,872,479,198.4000","635,358,672.0000"
"600807.SH","天业股份","2015-09-28","9.8500","10.1700","10.2400","9.6300","35,021,869.0000","5,005,364,994.7200","348,780,448.0000"
"600807.SH","天业股份","2015-09-29","9.8700","9.7800","9.9600","9.6000","33,983,783.0000","4,813,418,844.4800","332,487,344.0000"
"600807.SH","天业股份","2015-09-30","9.8200","9.8000","10.0600","9.7500","26,205,805.0000","4,823,262,236.8000","259,262,428.0000"
"600808.SH","马钢股份","2015-09-11","3.4600","3.5000","3.5700","3.4500","67,382,772.0000","20,887,129,151.0000","235,375,867.0000"
"600808.SH","马钢股份","2015-09-14","3.5300","3.1700","3.5600","3.1500","82,553,540.0000","18,917,771,259.6200","271,630,128.0000"
"600808.SH","马钢股份","2015-09-15","3.0800","2.9900","3.1400","2.9500","56,022,773.0000","17,843,576,046.1400","170,692,237.0000"
"600808.SH","马钢股份","2015-09-16","3.0100","3.2600","3.2900","3.0000","62,448,992.0000","19,454,868,866.3600","196,103,843.0000"
"600808.SH","马钢股份","2015-09-17","3.2200","3.4300","3.5900","3.1200","176,283,303.0000","20,469,386,567.9800","612,632,544.0000"
"600808.SH","马钢股份","2015-09-18","3.5000","3.3700","3.5700","3.2500","130,309,889.0000","20,111,321,496.8200","440,429,712.0000"
"600808.SH","马钢股份","2015-09-21","3.3000","3.4000","3.4500","3.2000","93,657,733.0000","20,290,354,032.4000","311,559,328.0000"
"600808.SH","马钢股份","2015-09-22","3.4100","3.4800","3.6500","3.3500","116,602,017.0000","20,767,774,127.2800","406,011,008.0000"
"600808.SH","马钢股份","2015-09-23","3.3900","3.3400","3.4200","3.3100","72,854,602.0000","19,932,288,961.2400","244,482,518.0000"
"600808.SH","马钢股份","2015-09-24","3.3500","3.4000","3.4400","3.3100","57,241,819.0000","20,290,354,032.4000","192,635,380.0000"
"600808.SH","马钢股份","2015-09-25","3.3500","3.2100","3.3700","3.1500","55,631,851.0000","19,156,481,307.0600","182,055,961.0000"
"600808.SH","马钢股份","2015-09-28","3.2300","3.2300","3.2500","3.1600","24,970,417.0000","19,275,836,330.7800","80,387,300.0000"
"600808.SH","马钢股份","2015-09-29","3.1600","3.1400","3.2000","3.1200","27,367,256.0000","18,738,738,724.0400","86,429,117.0000"
"600808.SH","马钢股份","2015-09-30","3.1700","3.1700","3.2100","3.1600","18,713,907.0000","18,917,771,259.6200","59,568,294.0000"
"600809.SH","山西汾酒","2015-09-11","16.1500","16.2300","16.3500","16.0100","2,926,137.0000","14,052,717,357.1800","47,432,892.0000"
"600809.SH","山西汾酒","2015-09-14","16.3000","15.0100","16.3700","14.8200","4,931,364.0000","12,996,382,472.6600","77,007,196.0000"
"600809.SH","山西汾酒","2015-09-15","14.3200","14.2900","15.1300","14.1000","4,526,906.0000","12,372,971,721.1400","66,246,397.0000"
"600809.SH","山西汾酒","2015-09-16","14.4300","15.5300","15.7100","14.3900","5,499,178.0000","13,446,623,570.9800","82,013,345.0000"
"600809.SH","山西汾酒","2015-09-17","15.4100","15.0400","15.6300","15.0000","5,371,054.0000","13,022,357,920.6400","82,365,512.0000"
"600809.SH","山西汾酒","2015-09-18","15.1500","15.1600","15.3200","14.9600","2,814,149.0000","13,126,259,712.5600","42,656,353.0000"
"600809.SH","山西汾酒","2015-09-21","14.9900","15.6300","15.6400","14.9300","4,874,668.0000","13,533,208,397.5800","74,928,171.0000"
"600809.SH","山西汾酒","2015-09-22","15.7700","15.7000","15.8900","15.5000","5,332,081.0000","13,593,817,776.2000","83,630,314.0000"
"600809.SH","山西汾酒","2015-09-23","15.5300","15.1500","15.5800","14.9900","5,639,480.0000","13,117,601,229.9000","85,978,226.0000"
"600809.SH","山西汾酒","2015-09-24","15.2800","15.3000","15.4100","15.1100","3,272,062.0000","13,247,478,469.8000","49,921,533.0000"
"600809.SH","山西汾酒","2015-09-25","15.3000","14.9700","15.4400","14.8200","3,182,879.0000","12,961,748,542.0200","48,047,112.0000"
"600809.SH","山西汾酒","2015-09-28","15.0000","15.2000","15.3000","14.8300","3,206,285.0000","13,160,893,643.2000","48,391,153.0000"
"600809.SH","山西汾酒","2015-09-29","15.0000","15.1000","15.4000","14.9400","4,312,199.0000","13,074,308,816.6000","65,537,414.0000"
"600809.SH","山西汾酒","2015-09-30","15.1000","15.2600","15.4200","14.9800","3,369,713.0000","13,212,844,539.1600","51,343,455.0000"
"600810.SH","神马股份","2015-09-11","7.8300","7.8900","8.0300","7.6800","18,833,688.0000","3,489,589,200.0000","148,135,465.0000"
"600810.SH","神马股份","2015-09-14","8.0500","7.2000","8.3600","7.1000","26,724,793.0000","3,184,416,000.0000","208,770,990.0000"
"600810.SH","神马股份","2015-09-15","6.9800","6.5300","7.1400","6.4900","21,029,234.0000","2,888,088,400.0000","142,781,743.0000"
"600810.SH","神马股份","2015-09-16","6.5700","7.1800","7.1800","6.5300","15,707,950.0000","3,175,570,400.0000","106,986,808.0000"
"600810.SH","神马股份","2015-09-17","7.1000","6.8900","7.3700","6.8500","18,879,338.0000","3,047,309,200.0000","134,414,690.0000"
"600810.SH","神马股份","2015-09-18","7.0100","6.8300","7.0600","6.6200","16,262,697.0000","3,020,772,400.0000","110,961,935.0000"
"600810.SH","神马股份","2015-09-21","6.7100","7.1700","7.1900","6.6400","14,266,035.0000","3,171,147,600.0000","99,268,908.0000"
"600810.SH","神马股份","2015-09-22","7.1500","7.2100","7.3500","7.0500","15,076,410.0000","3,188,838,800.0000","108,225,729.0000"
"600810.SH","神马股份","2015-09-23","7.0000","7.0400","7.1600","6.9300","9,981,459.0000","3,113,651,200.0000","70,404,764.0000"
"600810.SH","神马股份","2015-09-24","7.0400","7.1500","7.1800","6.9900","10,821,196.0000","3,162,302,000.0000","76,729,636.0000"
"600810.SH","神马股份","2015-09-25","7.0900","6.8000","7.1700","6.7500","10,746,270.0000","3,007,504,000.0000","74,398,369.0000"
"600810.SH","神马股份","2015-09-28","6.8200","7.0400","7.0800","6.7800","7,084,794.0000","3,113,651,200.0000","49,135,956.0000"
"600810.SH","神马股份","2015-09-29","7.0000","7.0900","7.3300","6.9300","14,575,792.0000","3,135,765,200.0000","104,285,806.0000"
"600810.SH","神马股份","2015-09-30","6.9800","7.0100","7.1400","6.9200","8,866,200.0000","3,100,382,800.0000","62,193,137.0000"
"600811.SH","东方集团","2015-09-11","8.5200","8.6400","8.6800","8.4200","32,767,612.0000","14,401,198,431.3600","281,263,488.0000"
"600811.SH","东方集团","2015-09-14","8.6800","7.7800","8.6900","7.7800","47,952,567.0000","12,967,745,809.7200","388,291,056.0000"
"600811.SH","东方集团","2015-09-15","7.5000","7.0100","7.6100","7.0000","55,922,505.0000","11,684,305,671.7400","402,382,416.0000"
"600811.SH","东方集团","2015-09-16","7.1000","7.6000","7.7000","7.0000","51,889,775.0000","12,667,720,842.4000","378,705,728.0000"
"600811.SH","东方集团","2015-09-17","7.5100","7.3300","7.7500","7.3100","47,826,090.0000","12,217,683,391.4200","361,304,160.0000"
"600811.SH","东方集团","2015-09-18","7.5500","7.4200","7.5700","7.3100","26,789,932.0000","12,367,695,875.0800","199,243,797.0000"
"600811.SH","东方集团","2015-09-21","7.3500","7.6400","7.6900","7.2900","31,389,003.0000","12,734,393,057.3600","236,106,338.0000"
"600811.SH","东方集团","2015-09-22","7.6900","7.7500","7.8400","7.6300","38,469,947.0000","12,917,741,648.5000","297,554,752.0000"
"600811.SH","东方集团","2015-09-23","7.6100","7.5800","7.6600","7.4000","35,125,508.0000","12,634,384,734.9200","264,685,939.0000"
"600811.SH","东方集团","2015-09-24","7.5800","7.6600","7.6900","7.5500","24,118,798.0000","12,767,729,164.8400","183,981,684.0000"
"600811.SH","东方集团","2015-09-25","7.6600","7.3100","7.6700","7.2800","27,835,801.0000","12,184,347,283.9400","206,970,630.0000"
"600811.SH","东方集团","2015-09-28","7.3000","7.3900","7.4300","7.1400","14,809,070.0000","12,317,691,713.8600","108,126,693.0000"
"600811.SH","东方集团","2015-09-29","7.2200","7.2200","7.3700","7.2200","18,797,141.0000","12,034,334,800.2800","136,453,960.0000"
"600811.SH","东方集团","2015-09-30","7.2800","7.2200","7.3100","7.1800","15,552,182.0000","12,034,334,800.2800","112,856,924.0000"
"600812.SH","华北制药","2015-09-11","6.3200","6.4400","6.4400","6.2300","11,486,484.0000","6,624,039,473.5200","73,154,566.0000"
"600812.SH","华北制药","2015-09-14","6.4200","5.8000","6.5100","5.8000","19,970,223.0000","5,965,749,836.4000","121,173,476.0000"
"600812.SH","华北制药","2015-09-15","5.7100","5.3900","5.8000","5.3100","14,144,017.0000","5,544,033,037.6200","78,783,689.0000"
"600812.SH","华北制药","2015-09-16","5.4700","5.8500","5.9200","5.4000","16,284,618.0000","6,017,178,714.3000","91,963,705.0000"
"600812.SH","华北制药","2015-09-17","5.7900","5.7500","5.9600","5.7300","18,543,374.0000","5,914,320,958.5000","108,872,413.0000"
"600812.SH","华北制药","2015-09-18","5.8200","5.8600","5.9000","5.6900","9,945,524.0000","6,027,464,489.8800","57,891,589.0000"
"600812.SH","华北制药","2015-09-21","5.8100","6.0800","6.0800","5.7500","14,986,380.0000","6,253,751,552.6400","89,811,307.0000"
"600812.SH","华北制药","2015-09-22","6.0800","6.3100","6.3800","6.0600","21,463,532.0000","6,490,324,390.9800","133,911,961.0000"
"600812.SH","华北制药","2015-09-23","6.1900","6.0700","6.2500","5.9600","17,117,730.0000","6,243,465,777.0600","104,693,540.0000"
"600812.SH","华北制药","2015-09-24","6.1000","6.1400","6.1800","6.0100","10,454,585.0000","6,315,466,206.1200","63,860,415.0000"
"600812.SH","华北制药","2015-09-25","6.1000","6.0600","6.1800","5.8600","12,361,327.0000","6,233,180,001.4800","74,541,314.0000"
"600812.SH","华北制药","2015-09-28","6.0600","6.1700","6.1800","6.0000","8,025,149.0000","6,346,323,532.8600","49,046,573.0000"
"600812.SH","华北制药","2015-09-29","6.0800","6.1200","6.2500","6.0500","10,793,420.0000","6,294,894,654.9600","66,147,240.0000"
"600812.SH","华北制药","2015-09-30","6.1500","6.1600","6.1900","6.0900","6,124,891.0000","6,336,037,757.2800","37,667,459.0000"
"600814.SH","杭州解百","2015-09-11","9.2000","9.5700","9.6500","8.9000","17,373,940.0000","2,970,365,510.9700","161,386,985.0000"
"600814.SH","杭州解百","2015-09-14","9.5500","8.6100","9.5500","8.6100","14,108,259.0000","2,672,397,810.8100","127,425,180.0000"
"600814.SH","杭州解百","2015-09-15","7.7500","8.3600","8.9900","7.7500","16,241,169.0000","2,594,802,055.5600","133,033,193.0000"
"600814.SH","杭州解百","2015-09-16","8.3800","9.0700","9.2000","8.2000","24,809,041.0000","2,815,174,000.4700","218,498,315.0000"
"600814.SH","杭州解百","2015-09-17","8.8600","8.5900","9.1900","8.5100","22,481,408.0000","2,666,190,150.3900","199,357,918.0000"
"600814.SH","杭州解百","2015-09-18","8.5200","8.4600","8.7300","8.2600","11,924,655.0000","2,625,840,357.6600","100,661,921.0000"
"600814.SH","杭州解百","2015-09-21","8.3000","8.8400","8.8500","8.2000","11,332,506.0000","2,743,785,905.6400","97,231,763.0000"
"600814.SH","杭州解百","2015-09-22","8.8300","8.9000","9.0400","8.6900","12,742,483.0000","2,762,408,886.9000","113,212,098.0000"
"600814.SH","杭州解百","2015-09-23","8.6800","9.1200","9.1600","8.5500","17,246,440.0000","2,830,693,151.5200","153,333,348.0000"
"600814.SH","杭州解百","2015-09-24","9.1100","9.1500","9.3500","8.9400","10,152,657.0000","2,840,004,642.1500","92,630,615.0000"
"600814.SH","杭州解百","2015-09-25","9.0900","8.7800","9.1400","8.7000","8,623,367.0000","2,725,162,924.3800","76,841,997.0000"
"600814.SH","杭州解百","2015-09-28","8.7800","8.8800","8.9000","8.6100","4,205,861.0000","2,756,201,226.4800","37,041,574.0000"
"600814.SH","杭州解百","2015-09-29","8.5500","8.5800","8.7700","8.5100","4,599,930.0000","2,663,086,320.1800","39,659,195.0000"
"600814.SH","杭州解百","2015-09-30","8.7000","8.6100","8.7300","8.5500","2,575,444.0000","2,672,397,810.8100","22,229,241.0000"
"600815.SH","厦工股份","2015-09-11","7.9000","8.7200","8.7200","7.8100","34,766,548.0000","8,362,218,304.0800","286,673,024.0000"
"600815.SH","厦工股份","2015-09-14","8.7400","7.8500","8.8500","7.8500","33,168,900.0000","7,527,914,413.6500","275,105,840.0000"
"600815.SH","厦工股份","2015-09-15","7.4000","7.0700","7.5000","7.0700","25,918,848.0000","6,779,917,822.2300","186,462,173.0000"
"600815.SH","厦工股份","2015-09-16","7.1600","7.7800","7.7800","7.0400","26,820,675.0000","7,460,786,514.4200","197,772,766.0000"
"600815.SH","厦工股份","2015-09-17","7.8700","7.4900","8.2500","7.4200","33,928,452.0000","7,182,685,217.6100","268,980,512.0000"
"600815.SH","厦工股份","2015-09-18","7.6500","7.6600","7.8700","7.4400","18,786,670.0000","7,345,710,115.7400","143,554,648.0000"
"600815.SH","厦工股份","2015-09-21","7.8200","8.2000","8.2500","7.6000","27,342,624.0000","7,863,553,909.8000","219,764,355.0000"
"600815.SH","厦工股份","2015-09-22","8.1200","8.1100","8.2800","7.9500","29,088,702.0000","7,777,246,610.7900","236,164,850.0000"
"600815.SH","厦工股份","2015-09-23","7.9000","7.7800","8.0000","7.7100","22,900,323.0000","7,460,786,514.4200","179,388,976.0000"
"600815.SH","厦工股份","2015-09-24","7.9000","7.9100","7.9900","7.7100","16,761,606.0000","7,585,452,612.9900","131,845,751.0000"
"600815.SH","厦工股份","2015-09-25","7.8500","7.4000","7.9400","7.3100","18,129,987.0000","7,096,377,918.6000","137,816,550.0000"
"600815.SH","厦工股份","2015-09-28","7.4000","7.4800","7.5000","7.1100","14,068,189.0000","7,173,095,517.7200","103,018,889.0000"
"600815.SH","厦工股份","2015-09-29","7.2600","7.1800","7.3400","7.1100","11,798,907.0000","6,885,404,521.0200","85,193,956.0000"
"600815.SH","厦工股份","2015-09-30","7.2700","7.4000","7.6600","7.1800","16,351,688.0000","7,096,377,918.6000","121,702,267.0000"
"600816.SH","安信信托","2015-09-11","40.7700","40.8000","41.4800","40.1000","5,245,328.0000","18,527,678,942.4000","214,363,916.0000"
"600816.SH","安信信托","2015-09-14","40.9900","39.1700","40.9900","36.7200","12,769,545.0000","17,787,480,004.2600","487,329,120.0000"
"600816.SH","安信信托","2015-09-15","38.2000","35.2500","38.4800","35.2500","7,066,462.0000","16,007,369,674.5000","258,812,832.0000"
"600816.SH","安信信托","2015-09-16","35.3500","38.4900","38.6800","34.8200","8,859,815.0000","17,478,685,355.2200","324,272,336.0000"
"600816.SH","安信信托","2015-09-17","38.9300","38.0500","40.4000","38.0000","8,756,942.0000","17,278,877,052.9000","342,973,728.0000"
"600816.SH","安信信托","2015-09-18","38.8000","39.3500","39.4000","38.3400","5,497,035.0000","17,869,219,764.3000","213,556,944.0000"
"600816.SH","安信信托","2015-09-21","39.3000","41.8600","41.9500","38.8000","8,846,362.0000","19,009,035,307.0800","361,565,328.0000"
"600816.SH","安信信托","2015-09-22","41.8000","40.8400","42.1500","40.8000","9,600,752.0000","18,545,843,333.5200","396,272,672.0000"
"600816.SH","安信信托","2015-09-23","16.2500","16.7500","17.5800","16.0500","10,534,296.0000","19,015,846,953.7500","178,894,649.0000"
"600816.SH","安信信托","2015-09-24","16.2000","16.1800","16.5100","15.8000","18,469,904.0000","18,368,740,520.1000","297,611,296.0000"
"600816.SH","安信信托","2015-09-25","16.0600","14.8500","16.1600","14.7900","15,912,801.0000","16,858,825,508.2500","244,177,674.0000"
"600816.SH","安信信托","2015-09-28","14.6200","15.0900","15.2500","14.4200","8,129,936.0000","17,131,291,375.0500","120,833,742.0000"
"600816.SH","安信信托","2015-09-29","14.7100","14.3200","14.9700","14.2500","11,287,439.0000","16,257,130,052.4000","164,642,300.0000"
"600816.SH","安信信托","2015-09-30","14.5000","14.3700","14.8500","14.3000","10,477,049.0000","16,313,893,774.6500","151,667,081.0000"
"600817.SH","ST宏盛","2015-09-11","15.3800","15.3800","15.3800","15.3800","0.0000","2,274,930,839.0200","0.0000"
"600817.SH","ST宏盛","2015-09-14","15.3800","15.3800","15.3800","15.3800","0.0000","2,274,930,839.0200","0.0000"
"600817.SH","ST宏盛","2015-09-15","15.3800","15.3800","15.3800","15.3800","0.0000","2,274,930,839.0200","0.0000"
"600817.SH","ST宏盛","2015-09-16","15.3800","15.3800","15.3800","15.3800","0.0000","2,274,930,839.0200","0.0000"
"600817.SH","ST宏盛","2015-09-17","15.3800","15.3800","15.3800","15.3800","0.0000","2,274,930,839.0200","0.0000"
"600817.SH","ST宏盛","2015-09-18","15.3800","15.3800","15.3800","15.3800","0.0000","2,274,930,839.0200","0.0000"
"600817.SH","ST宏盛","2015-09-21","15.3800","15.3800","15.3800","15.3800","0.0000","2,274,930,839.0200","0.0000"
"600817.SH","ST宏盛","2015-09-22","15.3800","15.3800","15.3800","15.3800","0.0000","2,274,930,839.0200","0.0000"
"600817.SH","ST宏盛","2015-09-23","15.3800","15.3800","15.3800","15.3800","0.0000","2,274,930,839.0200","0.0000"
"600817.SH","ST宏盛","2015-09-24","15.3800","15.3800","15.3800","15.3800","0.0000","2,274,930,839.0200","0.0000"
"600817.SH","ST宏盛","2015-09-25","15.3800","15.3800","15.3800","15.3800","0.0000","2,274,930,839.0200","0.0000"
"600817.SH","ST宏盛","2015-09-28","15.3800","15.3800","15.3800","15.3800","0.0000","2,274,930,839.0200","0.0000"
"600817.SH","ST宏盛","2015-09-29","15.3800","15.3800","15.3800","15.3800","0.0000","2,274,930,839.0200","0.0000"
"600817.SH","ST宏盛","2015-09-30","15.3800","15.3800","15.3800","15.3800","0.0000","2,274,930,839.0200","0.0000"
